,time,open,high,low,close,volume
1687,2020-04-24 05:30:00,7483.96,7615.96,7457.95,7494.03,31914.725127
1688,2020-04-24 17:30:00,7494.03,7550.0,7388.0,7505.0,28267.394812
1689,2020-04-25 05:30:00,7505.0,7601.5,7431.07,7532.97,20367.886342
1690,2020-04-25 17:30:00,7532.35,7705.0,7476.54,7538.67,23506.541384
1691,2020-04-26 05:30:00,7539.03,7678.0,7522.17,7660.4,18666.682487
1692,2020-04-26 17:30:00,7660.39,7700.0,7480.0,7693.1,31855.933722
1693,2020-04-27 05:30:00,7693.1,7792.02,7630.0,7717.89,36521.738446
1694,2020-04-27 17:30:00,7717.89,7779.0,7606.0,7774.62,28919.60113
1695,2020-04-28 05:30:00,7773.51,7780.0,7659.12,7728.62,23968.611017
1696,2020-04-28 17:30:00,7728.62,7770.0,7665.21,7738.98,22334.141621
1697,2020-04-29 05:30:00,7738.58,8174.85,7710.05,8126.98,57458.104953
1698,2020-04-29 17:30:00,8126.97,8952.89,8119.6,8778.57,126088.782561
1699,2020-04-30 05:30:00,8778.58,9460.0,8542.57,8839.63,128134.737863
1700,2020-04-30 17:30:00,8837.98,8915.0,8401.0,8620.0,78142.476261
1701,2020-05-01 05:30:00,8620.0,9059.18,8613.56,8995.66,40201.201103
1702,2020-05-01 17:30:00,8995.73,9022.0,8655.31,8826.96,51267.613956
1703,2020-05-02 05:30:00,8825.67,8887.0,8753.0,8834.0,23031.71139
1704,2020-05-02 17:30:00,8834.84,9010.0,8811.0,8972.05,35970.37616
1705,2020-05-03 05:30:00,8972.58,9200.0,8911.35,9045.5,44296.520267
1706,2020-05-03 17:30:00,9045.62,9094.0,8712.0,8894.16,45829.545376
1707,2020-05-04 05:30:00,8894.15,8936.1,8522.0,8672.36,45719.969397
1708,2020-05-04 17:30:00,8672.57,8950.0,8646.52,8871.96,38698.542934
1709,2020-05-05 05:30:00,8871.92,9118.58,8760.0,8844.73,46436.75455
1710,2020-05-05 17:30:00,8845.64,9044.0,8806.12,9021.83,30044.010792
1711,2020-05-06 05:30:00,9021.36,9349.0,8906.21,9313.0,53071.628413
1712,2020-05-06 17:30:00,9313.96,9395.0,9079.0,9142.92,52853.674007
1713,2020-05-07 05:30:00,9143.4,9374.93,9021.0,9280.01,36975.130132
1714,2020-05-07 17:30:00,9280.05,10067.0,9262.0,9986.4,110179.481246
1715,2020-05-08 05:30:00,9986.3,10035.96,9705.0,9899.75,52376.657793
1716,2020-05-08 17:30:00,9899.35,10006.98,9780.0,9800.01,48307.138607
1717,2020-05-09 05:30:00,9800.02,9914.25,9520.0,9638.85,48485.796656
1718,2020-05-09 17:30:00,9638.85,9795.0,9525.0,9539.4,33464.882911
1719,2020-05-10 05:30:00,9539.1,9574.83,8117.0,8737.35,117682.292975
1720,2020-05-10 17:30:00,8736.57,8837.28,8255.0,8722.77,66182.889053
1721,2020-05-11 05:30:00,8722.77,8990.0,8478.0,8927.43,50023.442011
1722,2020-05-11 17:30:00,8926.17,9168.0,8200.0,8561.52,118783.809821
1723,2020-05-12 05:30:00,8562.04,8828.72,8528.78,8800.92,37020.41175
1724,2020-05-12 17:30:00,8800.91,8978.26,8659.0,8810.79,49502.368316
1725,2020-05-13 05:30:00,8810.99,9048.62,8792.99,9035.98,33467.684981
1726,2020-05-13 17:30:00,9036.38,9398.0,8982.75,9309.37,58998.589037
1727,2020-05-14 05:30:00,9309.35,9939.0,9256.76,9686.71,75147.061877
1728,2020-05-14 17:30:00,9686.71,9874.3,9541.01,9791.98,54418.315593
1729,2020-05-15 05:30:00,9791.97,9845.62,9256.12,9592.38,59010.529541
1730,2020-05-15 17:30:00,9593.53,9616.65,9150.0,9316.42,56880.231975
1731,2020-05-16 05:30:00,9315.96,9588.0,9220.0,9414.53,30871.304509
1732,2020-05-16 17:30:00,9414.54,9534.85,9262.0,9381.27,28716.323353
1733,2020-05-17 05:30:00,9380.81,9579.16,9322.1,9522.08,23142.736232
1734,2020-05-17 17:30:00,9522.5,9888.0,9521.45,9680.04,45505.028091
1735,2020-05-18 05:30:00,9681.11,9950.0,9464.23,9634.89,52487.770036
1736,2020-05-18 17:30:00,9634.89,9755.0,9550.01,9733.93,29518.833547
1737,2020-05-19 05:30:00,9733.93,9897.21,9474.0,9751.98,46007.167848
1738,2020-05-19 17:30:00,9752.24,9794.0,9561.0,9775.53,32532.592606
1739,2020-05-20 05:30:00,9775.13,9842.0,9651.0,9731.21,26576.337721
1740,2020-05-20 17:30:00,9731.22,9799.0,9326.0,9511.43,48347.400369
1741,2020-05-21 05:30:00,9511.43,9578.47,9228.0,9389.97,36531.176281
1742,2020-05-21 17:30:00,9389.97,9395.43,8815.0,9068.65,72397.604688
1743,2020-05-22 05:30:00,9067.51,9206.92,8933.52,9166.0,32744.134522
1744,2020-05-22 17:30:00,9166.0,9271.0,9079.78,9170.0,26198.996502
1745,2020-05-23 05:30:00,9170.0,9307.85,9096.07,9172.25,24957.97795
1746,2020-05-23 17:30:00,9172.26,9247.63,9070.0,9179.15,18568.319016
1747,2020-05-24 05:30:00,9179.01,9298.0,9100.0,9119.0,21426.689399
1748,2020-05-24 17:30:00,9119.0,9179.31,8700.0,8720.34,48953.177051
1749,2020-05-25 05:30:00,8718.14,8881.24,8642.72,8752.41,34055.27022
1750,2020-05-25 17:30:00,8753.2,8979.66,8728.41,8900.35,28778.640729
1751,2020-05-26 05:30:00,8900.35,9017.67,8822.74,8869.15,28967.553642
1752,2020-05-26 17:30:00,8869.32,8914.56,8700.0,8841.18,29332.216496
1753,2020-05-27 05:30:00,8841.0,9170.0,8811.73,9150.74,33512.813588
1754,2020-05-27 17:30:00,9148.87,9225.0,9052.32,9204.07,35397.541926
1755,2020-05-28 05:30:00,9204.07,9280.78,9110.0,9266.89,24974.708871
1756,2020-05-28 17:30:00,9267.22,9625.47,9251.65,9575.89,49136.078791
1757,2020-05-29 05:30:00,9575.87,9605.26,9335.0,9403.87,36101.37718
1758,2020-05-29 17:30:00,9403.98,9478.0,9330.0,9427.07,21272.985781
1759,2020-05-30 05:30:00,9426.6,9600.0,9331.23,9554.17,26399.830189
1760,2020-05-30 17:30:00,9554.51,9740.0,9400.0,9697.72,29265.442351
1761,2020-05-31 05:30:00,9697.72,9700.0,9500.0,9588.96,22649.348666
1762,2020-05-31 17:30:00,9588.95,9638.0,9381.41,9448.27,25684.437737
1763,2020-06-01 05:30:00,9448.27,9619.0,9421.67,9513.22,20992.387697
1764,2020-06-01 17:30:00,9512.8,10380.0,9491.45,10200.77,55656.739263
1765,2020-06-02 05:30:00,10202.71,10228.99,10041.59,10115.56,45531.506667
1766,2020-06-02 17:30:00,10116.68,10190.0,9266.0,9518.04,63439.266484
1767,2020-06-03 05:30:00,9518.02,9622.01,9365.21,9618.57,22869.302267
1768,2020-06-03 17:30:00,9617.92,9690.0,9486.05,9666.24,23383.342672
1769,2020-06-04 05:30:00,9666.32,9687.93,9450.0,9622.08,24662.29084
1770,2020-06-04 17:30:00,9622.18,9881.63,9605.0,9789.06,32793.810129
1771,2020-06-05 05:30:00,9788.14,9854.75,9581.0,9696.6,27307.32952
1772,2020-06-05 17:30:00,9697.79,9755.82,9619.47,9621.16,20480.72053
1773,2020-06-06 05:30:00,9621.17,9699.0,9531.05,9693.85,17769.703566
1774,2020-06-06 17:30:00,9693.85,9735.0,9583.93,9666.3,14983.247327
1775,2020-06-07 05:30:00,9666.85,9717.0,9555.0,9575.59,15156.400616
1776,2020-06-07 17:30:00,9576.57,9802.0,9372.46,9746.99,42796.447769
1777,2020-06-08 05:30:00,9746.99,9800.0,9633.0,9742.69,21962.407091
1778,2020-06-08 17:30:00,9742.68,9800.0,9651.0,9782.01,18702.257034
1779,2020-06-09 05:30:00,9782.0,9877.0,9570.0,9721.24,24295.324332
1780,2020-06-09 17:30:00,9721.23,9829.0,9672.0,9772.43,21728.676957
1781,2020-06-10 05:30:00,9772.44,9810.0,9706.04,9729.6,15689.422929
1782,2020-06-10 17:30:00,9728.41,9992.72,9704.18,9885.0,31441.340053
1783,2020-06-11 05:30:00,9885.22,9964.0,9755.52,9788.57,26671.913417
1784,2020-06-11 17:30:00,9787.58,9796.29,9113.0,9280.4,67747.071313
1785,2020-06-12 05:30:00,9278.88,9516.95,9232.51,9495.6,25905.622891
1786,2020-06-12 17:30:00,9495.6,9557.12,9301.0,9465.13,24213.444041
1787,2020-06-13 05:30:00,9464.96,9477.18,9362.08,9405.1,13678.511642
1788,2020-06-13 17:30:00,9405.13,9494.73,9351.0,9473.34,14081.273209
1789,2020-06-14 05:30:00,9473.34,9480.99,9380.0,9426.34,9657.17087
1790,2020-06-14 17:30:00,9426.61,9438.71,9245.0,9342.1,20398.335738
1791,2020-06-15 05:30:00,9342.1,9370.81,8910.45,9117.69,46649.616014
1792,2020-06-15 17:30:00,9117.69,9495.0,9043.19,9426.02,39458.308693
1793,2020-06-16 05:30:00,9426.05,9582.05,9373.09,9509.94,26938.648808
1794,2020-06-16 17:30:00,9509.17,9589.0,9400.0,9525.59,25113.798119
1795,2020-06-17 05:30:00,9526.97,9535.43,9420.0,9478.61,16647.996881
1796,2020-06-17 17:30:00,9478.61,9565.0,9236.61,9465.14,31398.414271
1797,2020-06-18 05:30:00,9465.13,9489.0,9380.0,9432.67,14911.652182
1798,2020-06-18 17:30:00,9432.67,9445.0,9280.0,9386.32,22470.301583
1799,2020-06-19 05:30:00,9386.32,9438.3,9215.79,9385.84,25224.035055
1800,2020-06-19 17:30:00,9385.84,9423.0,9260.0,9310.23,20106.948618
1801,2020-06-20 05:30:00,9310.23,9380.0,9170.95,9325.87,16497.757181
1802,2020-06-20 17:30:00,9325.87,9395.0,9232.33,9358.95,13831.308203
1803,2020-06-21 05:30:00,9358.95,9422.0,9331.0,9358.5,11886.968086
1804,2020-06-21 17:30:00,9358.5,9393.0,9281.54,9294.69,12429.958148
1805,2020-06-22 05:30:00,9294.69,9473.03,9277.09,9459.4,20689.024141
1806,2020-06-22 17:30:00,9459.84,9780.0,9442.51,9685.69,37206.444202
1807,2020-06-23 05:30:00,9685.69,9720.0,9577.03,9633.16,21868.061832
1808,2020-06-23 17:30:00,9634.09,9695.0,9590.0,9624.89,19162.967548
1809,2020-06-24 05:30:00,9624.33,9670.0,9313.0,9331.32,29115.317774
1810,2020-06-24 17:30:00,9331.32,9430.0,9208.0,9296.49,32456.24369
1811,2020-06-25 05:30:00,9298.33,9332.94,9009.69,9255.49,34555.522054
1812,2020-06-25 17:30:00,9255.79,9340.0,9160.03,9249.49,21276.097102
1813,2020-06-26 05:30:00,9249.49,9298.0,9091.55,9189.38,25661.810713
1814,2020-06-26 17:30:00,9189.38,9232.5,9045.45,9162.21,24630.487564
1815,2020-06-27 05:30:00,9162.21,9196.24,9105.0,9159.97,13178.466818
1816,2020-06-27 17:30:00,9159.97,9178.16,8833.0,9012.0,33112.463295
1817,2020-06-28 05:30:00,9012.0,9083.57,8948.06,9052.81,12160.077132
1818,2020-06-28 17:30:00,9052.8,9191.0,9020.44,9116.35,18528.099289
1819,2020-06-29 05:30:00,9116.16,9148.61,9061.26,9097.38,18130.029474
1820,2020-06-29 17:30:00,9097.37,9238.0,9024.67,9192.56,23990.263787
1821,2020-06-30 05:30:00,9192.93,9205.0,9111.94,9148.9,14406.919191
1822,2020-06-30 17:30:00,9148.89,9189.0,9064.89,9138.55,17056.24361
1823,2020-07-01 05:30:00,9138.08,9200.0,9080.1,9158.98,15499.984951
1824,2020-07-01 17:30:00,9159.06,9292.0,9135.07,9232.0,22988.543748
1825,2020-07-02 05:30:00,9231.99,9261.96,9166.6,9197.01,15828.847624
1826,2020-07-02 17:30:00,9196.79,9257.72,8940.0,9086.54,29896.320452
1827,2020-07-03 05:30:00,9086.54,9125.0,9038.7,9097.0,15088.660992
1828,2020-07-03 17:30:00,9097.0,9122.0,9037.47,9058.26,13854.759185
1829,2020-07-04 05:30:00,9057.79,9099.0,9045.34,9057.69,10609.546393
1830,2020-07-04 17:30:00,9058.42,9190.0,9040.04,9135.46,15832.422091
1831,2020-07-05 05:30:00,9135.0,9145.24,8980.0,9034.48,17095.53826
1832,2020-07-05 17:30:00,9034.54,9108.46,8893.03,9069.41,16978.115367
1833,2020-07-06 05:30:00,9069.41,9240.0,9055.92,9222.96,25617.386473
1834,2020-07-06 17:30:00,9223.0,9375.0,9195.71,9344.2,28845.745804
1835,2020-07-07 05:30:00,9342.47,9379.42,9220.04,9270.52,17894.133976
1836,2020-07-07 17:30:00,9270.52,9290.28,9203.0,9257.39,16693.202702
1837,2020-07-08 05:30:00,9257.4,9322.59,9231.0,9309.83,21918.091657
1838,2020-07-08 17:30:00,9309.83,9470.0,9284.0,9436.06,34222.426124
1839,2020-07-09 05:30:00,9436.06,9440.79,9326.0,9401.71,19927.489231
1840,2020-07-09 17:30:00,9401.7,9432.92,9160.0,9232.43,28116.961414
1841,2020-07-10 05:30:00,9232.42,9237.55,9125.0,9161.49,21216.995518
1842,2020-07-10 17:30:00,9161.49,9317.48,9160.59,9288.34,17078.498488
1843,2020-07-11 05:30:00,9288.34,9299.28,9178.25,9200.37,13105.304371
1844,2020-07-11 17:30:00,9200.37,9253.79,9195.0,9234.03,9456.061629
1845,2020-07-12 05:30:00,9234.02,9294.0,9230.61,9245.28,11076.056672
1846,2020-07-12 17:30:00,9245.28,9345.0,9157.5,9302.75,19796.645614
1847,2020-07-13 05:30:00,9303.31,9321.34,9244.55,9309.04,19087.807411
1848,2020-07-13 17:30:00,9309.03,9343.82,9200.89,9242.62,23652.261704
1849,2020-07-14 05:30:00,9242.61,9246.72,9113.0,9232.95,24110.745363
1850,2020-07-14 17:30:00,9232.81,9279.54,9182.02,9255.85,21661.807146
1851,2020-07-15 05:30:00,9255.85,9276.49,9188.0,9219.27,17549.015056
1852,2020-07-15 17:30:00,9219.22,9248.0,9160.57,9197.6,21504.564609
1853,2020-07-16 05:30:00,9197.6,9226.15,9047.25,9081.61,25578.057869
1854,2020-07-16 17:30:00,9081.62,9153.0,9069.31,9133.72,17797.513322
1855,2020-07-17 05:30:00,9133.72,9142.07,9089.81,9138.92,14155.806226
1856,2020-07-17 17:30:00,9138.92,9186.83,9128.0,9154.32,13898.552515
1857,2020-07-18 05:30:00,9154.31,9219.3,9121.1,9159.9,12132.741084
1858,2020-07-18 17:30:00,9159.91,9200.0,9147.92,9170.28,10421.800373
1859,2020-07-19 05:30:00,9170.3,9180.79,9101.35,9124.41,10700.463826
1860,2020-07-19 17:30:00,9124.41,9232.27,9110.0,9208.99,15351.555591
1861,2020-07-20 05:30:00,9208.99,9221.52,9131.0,9147.75,16223.984792
1862,2020-07-20 17:30:00,9147.72,9203.6,9140.82,9160.78,19234.77929
1863,2020-07-21 05:30:00,9160.78,9353.0,9152.8,9344.63,29481.377891
1864,2020-07-21 17:30:00,9344.64,9437.73,9318.35,9390.0,30932.204595
1865,2020-07-22 05:30:00,9390.0,9392.82,9261.0,9344.68,19780.528092
1866,2020-07-22 17:30:00,9344.69,9544.0,9311.11,9518.16,29034.476015
1867,2020-07-23 05:30:00,9518.16,9533.7,9461.0,9507.01,21059.01272
1868,2020-07-23 17:30:00,9507.01,9664.0,9440.33,9603.27,30797.22078
1869,2020-07-24 05:30:00,9603.27,9606.83,9463.44,9532.09,20523.301672
1870,2020-07-24 17:30:00,9532.09,9637.0,9497.44,9537.8,23407.834533
1871,2020-07-25 05:30:00,9538.1,9624.13,9513.0,9574.29,16718.386307
1872,2020-07-25 17:30:00,9574.29,9732.9,9552.29,9700.42,23961.159109
1873,2020-07-26 05:30:00,9700.42,10111.0,9650.0,9970.87,39336.588966
1874,2020-07-26 17:30:00,9970.86,9990.0,9810.5,9931.54,25942.680353
1875,2020-07-27 05:30:00,9931.54,10328.0,9917.21,10255.92,55776.359575
1876,2020-07-27 17:30:00,10255.93,11394.86,10223.2,11029.96,94412.573569
1877,2020-07-28 05:30:00,11029.96,11242.23,10565.0,10983.9,55346.760752
1878,2020-07-28 17:30:00,10983.89,11180.0,10840.0,10906.27,41920.973435
1879,2020-07-29 05:30:00,10906.27,11149.66,10812.0,11101.0,33789.155147
1880,2020-07-29 17:30:00,11101.0,11342.82,10970.2,11100.53,43048.939086
1881,2020-07-30 05:30:00,11100.52,11121.5,10887.28,10926.03,28976.218241
1882,2020-07-30 17:30:00,10925.82,11170.0,10831.0,11099.61,31818.608215
1883,2020-07-31 05:30:00,11099.79,11226.0,10960.0,11218.86,25676.628581
1884,2020-07-31 17:30:00,11218.86,11444.0,11111.0,11335.46,44387.032393
1885,2020-08-01 05:30:00,11335.46,11745.0,11220.0,11657.0,44386.949473
1886,2020-08-01 17:30:00,11657.0,11861.0,11490.0,11801.17,40700.535653
1887,2020-08-02 05:30:00,11801.17,12123.46,10518.5,11109.86,68540.965573
1888,2020-08-02 17:30:00,11105.54,11283.41,10960.0,11071.35,29012.112031
1889,2020-08-03 05:30:00,11071.36,11244.99,10936.0,11231.14,22962.79798
1890,2020-08-03 17:30:00,11231.15,11473.0,11133.75,11219.81,33969.043495
1891,2020-08-04 05:30:00,11219.68,11414.98,11000.0,11117.51,29700.976989
1892,2020-08-04 17:30:00,11117.91,11269.45,11012.23,11191.97,28928.13672
1893,2020-08-05 05:30:00,11191.99,11450.0,11093.0,11438.06,30724.897237
1894,2020-08-05 17:30:00,11438.07,11780.93,11391.59,11744.91,44245.359615
1895,2020-08-06 05:30:00,11744.91,11799.0,11562.5,11692.49,27923.310528
1896,2020-08-06 17:30:00,11692.49,11900.0,11620.0,11762.46,35605.774492
1897,2020-08-07 05:30:00,11762.47,11909.94,11680.0,11755.31,25151.502104
1898,2020-08-07 17:30:00,11755.31,11770.65,11322.0,11594.23,40604.423918
1899,2020-08-08 05:30:00,11594.36,11801.72,11512.0,11775.52,19708.570786
1900,2020-08-08 17:30:00,11775.52,11808.27,11585.0,11761.41,22149.590254
1901,2020-08-09 05:30:00,11761.02,11797.11,11605.0,11686.08,19265.841709
1902,2020-08-09 17:30:00,11686.08,11695.0,11521.97,11681.68,22227.225633
1903,2020-08-10 05:30:00,11681.69,12067.35,11450.0,11733.03,52093.26514
1904,2020-08-10 17:30:00,11733.13,11968.0,11705.51,11892.92,32859.072747
1905,2020-08-11 05:30:00,11892.9,11935.0,11642.45,11741.48,32632.426111
1906,2020-08-11 17:30:00,11741.47,11741.47,11125.0,11392.08,58115.858523
1907,2020-08-12 05:30:00,11392.09,11536.0,11150.0,11460.44,35343.835765
1908,2020-08-12 17:30:00,11460.44,11617.52,11421.55,11564.33,29565.777879
1909,2020-08-13 05:30:00,11564.34,11656.99,11270.36,11552.11,34806.737333
1910,2020-08-13 17:30:00,11552.12,11792.96,11382.56,11780.0,35325.754169
1911,2020-08-14 05:30:00,11779.77,11828.0,11634.03,11760.81,29626.381117
1912,2020-08-14 17:30:00,11760.81,11850.0,11635.02,11760.54,30192.47158
1913,2020-08-15 05:30:00,11760.55,11980.0,11759.69,11843.02,27892.359738
1914,2020-08-15 17:30:00,11843.03,11977.0,11680.0,11852.4,28345.545312
1915,2020-08-16 05:30:00,11852.4,11931.72,11723.19,11750.65,20645.973766
1916,2020-08-16 17:30:00,11750.65,11916.16,11686.0,11911.0,20722.26314
1917,2020-08-17 05:30:00,11910.99,11933.15,11769.78,11908.65,22589.697889
1918,2020-08-17 17:30:00,11908.67,12468.0,11780.0,12281.13,62144.513651
1919,2020-08-18 05:30:00,12281.15,12387.77,12157.24,12170.43,30354.175375
1920,2020-08-18 17:30:00,12165.76,12259.99,11817.93,11945.01,45569.660152
1921,2020-08-19 05:30:00,11945.1,12020.08,11612.71,11842.48,40200.679864
1922,2020-08-19 17:30:00,11842.15,11914.67,11561.0,11754.59,33739.489742
1923,2020-08-20 05:30:00,11754.38,11825.78,11668.0,11817.13,21419.897637
1924,2020-08-20 17:30:00,11817.14,11888.0,11738.81,11853.55,24665.356714
1925,2020-08-21 05:30:00,11853.54,11878.0,11688.04,11715.61,27627.375204
1926,2020-08-21 17:30:00,11715.6,11774.92,11485.81,11531.34,36820.930938
1927,2020-08-22 05:30:00,11531.23,11640.0,11376.81,11560.99,25452.963653
1928,2020-08-22 17:30:00,11561.0,11686.0,11553.77,11662.96,18225.737993
1929,2020-08-23 05:30:00,11663.51,11688.81,11514.13,11526.53,17049.177823
1930,2020-08-23 17:30:00,11526.54,11718.07,11521.43,11648.13,20850.826867
1931,2020-08-24 05:30:00,11648.12,11824.9,11585.09,11793.05,25469.773471
1932,2020-08-24 17:30:00,11793.04,11820.0,11699.04,11748.2,20742.618396
1933,2020-08-25 05:30:00,11748.19,11767.85,11510.57,11614.44,23570.981211
1934,2020-08-25 17:30:00,11614.44,11614.44,11117.64,11318.42,46019.942061
1935,2020-08-26 05:30:00,11318.42,11445.02,11250.0,11378.58,24475.521871
1936,2020-08-26 17:30:00,11378.59,11539.32,11244.0,11461.43,29522.70936
1937,2020-08-27 05:30:00,11461.42,11480.59,11301.0,11310.01,23437.660983
1938,2020-08-27 17:30:00,11310.01,11592.2,11125.0,11330.38,39808.3754
1939,2020-08-28 05:30:00,11330.38,11474.4,11276.89,11471.99,23014.356458
1940,2020-08-28 17:30:00,11471.99,11542.65,11396.71,11526.91,22939.551907
1941,2020-08-29 05:30:00,11526.9,11580.02,11417.04,11447.38,16140.308975
1942,2020-08-29 17:30:00,11447.38,11549.0,11433.69,11465.84,16833.490225
1943,2020-08-30 05:30:00,11465.84,11650.0,11458.0,11603.09,19905.264476
1944,2020-08-30 17:30:00,11603.09,11719.0,11557.69,11711.16,23272.614578
1945,2020-08-31 05:30:00,11711.17,11726.89,11570.0,11680.58,24287.206753
1946,2020-08-31 17:30:00,11680.72,11800.77,11614.9,11649.51,31066.410991
1947,2020-09-01 05:30:00,11649.51,11950.0,11515.0,11868.99,38985.067581
1948,2020-09-01 17:30:00,11868.98,12050.85,11797.26,11921.97,39163.126087
1949,2020-09-02 05:30:00,11921.97,11954.57,11160.1,11406.02,48662.527672
1950,2020-09-02 17:30:00,11406.01,11470.65,11193.79,11388.54,38559.31793
1951,2020-09-03 05:30:00,11388.54,11462.6,11180.97,11208.02,34897.153394
1952,2020-09-03 17:30:00,11208.01,11249.97,9960.8,10140.85,87052.952621
1953,2020-09-04 05:30:00,10138.29,10528.97,10068.0,10422.17,44651.358408
1954,2020-09-04 17:30:00,10422.52,10627.05,9875.5,10446.25,48082.240705
1955,2020-09-05 05:30:00,10446.25,10565.68,10123.0,10225.66,31316.211696
1956,2020-09-05 17:30:00,10225.65,10347.87,9825.0,10166.69,58685.393872
1957,2020-09-06 05:30:00,10166.69,10285.0,9994.86,10266.32,30496.37226
1958,2020-09-06 17:30:00,10266.32,10347.14,10120.19,10256.2,25872.416555
1959,2020-09-07 05:30:00,10255.89,10312.0,9995.08,10026.46,26495.834397
1960,2020-09-07 17:30:00,10026.47,10410.75,9875.0,10373.44,36124.396279
1961,2020-09-08 05:30:00,10373.45,10438.0,9930.0,9982.99,32610.221749
1962,2020-09-08 17:30:00,9981.74,10218.0,9850.0,10126.65,40881.656669
1963,2020-09-09 05:30:00,10126.66,10274.59,9981.01,10221.37,22670.523693
1964,2020-09-09 17:30:00,10221.47,10343.0,10165.99,10219.2,26676.590083
1965,2020-09-10 05:30:00,10219.29,10418.0,10070.83,10292.62,26599.92383
1966,2020-09-10 17:30:00,10292.61,10483.35,10250.02,10336.87,31653.82992
1967,2020-09-11 05:30:00,10336.86,10380.34,10200.0,10252.6,23510.534282
1968,2020-09-11 17:30:00,10252.6,10397.6,10250.55,10387.89,20319.720185
1969,2020-09-12 05:30:00,10387.89,10397.86,10306.34,10341.59,14731.963922
1970,2020-09-12 17:30:00,10341.58,10477.97,10269.25,10440.92,20647.189174
1971,2020-09-13 05:30:00,10440.67,10580.11,10303.28,10324.89,22516.367785
1972,2020-09-13 17:30:00,10324.88,10352.21,10200.0,10332.83,21321.24208
1973,2020-09-14 05:30:00,10332.84,10479.0,10212.34,10469.82,26804.706152
1974,2020-09-14 17:30:00,10469.92,10750.0,10450.31,10671.77,40254.585209
1975,2020-09-15 05:30:00,10671.77,10882.0,10606.48,10821.15,29370.492818
1976,2020-09-15 17:30:00,10821.15,10930.04,10700.0,10785.31,32451.959968
1977,2020-09-16 05:30:00,10785.23,10939.6,10661.22,10898.99,29014.428112
1978,2020-09-16 17:30:00,10899.0,11093.0,10860.0,10954.01,35977.084328
1979,2020-09-17 05:30:00,10954.01,11045.46,10781.0,10877.65,29240.272254
1980,2020-09-17 17:30:00,10877.65,10968.95,10745.83,10939.99,26361.342275
1981,2020-09-18 05:30:00,10940.0,11038.03,10870.01,10977.26,21929.484958
1982,2020-09-18 17:30:00,10977.4,11003.09,10812.84,10933.39,25337.243317
1983,2020-09-19 05:30:00,10933.4,11150.0,10887.37,11140.0,19254.941023
1984,2020-09-19 17:30:00,11139.69,11179.79,11011.31,11080.65,19185.095835
1985,2020-09-20 05:30:00,11080.64,11080.64,10899.33,10951.17,15557.458384
1986,2020-09-20 17:30:00,10951.17,10958.18,10723.0,10920.28,23600.464181
1987,2020-09-21 05:30:00,10920.28,10988.86,10580.0,10636.47,32206.42151
1988,2020-09-21 17:30:00,10636.46,10638.1,10296.35,10417.22,38477.009669
1989,2020-09-22 05:30:00,10417.22,10503.0,10353.0,10452.26,22182.623013
1990,2020-09-22 17:30:00,10452.11,10572.71,10416.0,10529.61,21808.612463
1991,2020-09-23 05:30:00,10529.61,10533.94,10380.47,10474.45,19988.924544
1992,2020-09-23 17:30:00,10474.46,10537.15,10136.82,10241.46,31887.643535
1993,2020-09-24 05:30:00,10241.46,10440.0,10190.93,10410.01,21906.091395
1994,2020-09-24 17:30:00,10410.0,10795.24,10331.93,10736.32,35770.528032
1995,2020-09-25 05:30:00,10736.33,10760.53,10556.66,10630.0,24867.420463
1996,2020-09-25 17:30:00,10630.0,10754.21,10556.24,10686.67,23233.696545
1997,2020-09-26 05:30:00,10686.57,10820.94,10644.68,10709.94,15508.40724
1998,2020-09-26 17:30:00,10709.93,10774.45,10664.97,10728.6,12912.429419
1999,2020-09-27 05:30:00,10728.59,10799.0,10608.67,10623.5,15358.047088
2000,2020-09-27 17:30:00,10623.62,10784.61,10594.82,10774.25,15191.436165
2001,2020-09-28 05:30:00,10774.26,10950.0,10774.26,10877.91,25914.557115
2002,2020-09-28 17:30:00,10877.91,10941.99,10626.0,10696.12,24180.694619
2003,2020-09-29 05:30:00,10696.11,10797.0,10656.82,10758.92,19072.85752
2004,2020-09-29 17:30:00,10758.91,10867.54,10635.87,10840.48,22802.040879
2005,2020-09-30 05:30:00,10840.58,10849.34,10665.13,10681.0,19450.442529
2006,2020-09-30 17:30:00,10680.53,10799.0,10670.0,10776.59,20145.584793
2007,2020-10-01 05:30:00,10776.59,10920.0,10776.59,10903.16,21930.14797
2008,2020-10-01 17:30:00,10903.16,10908.23,10437.0,10619.13,38936.184923
2009,2020-10-02 05:30:00,10619.13,10664.64,10374.0,10436.63,28156.881703
2010,2020-10-02 17:30:00,10436.63,10600.0,10431.28,10570.4,21973.512002
2011,2020-10-03 05:30:00,10570.4,10576.87,10496.46,10536.65,10945.060916
2012,2020-10-03 17:30:00,10536.65,10603.56,10517.87,10542.06,11353.160425
2013,2020-10-04 05:30:00,10542.07,10637.35,10517.87,10600.75,10824.167547
2014,2020-10-04 17:30:00,10600.75,10696.87,10575.0,10666.63,12387.834048
2015,2020-10-05 05:30:00,10666.62,10741.63,10615.64,10666.53,15972.549893
2016,2020-10-05 17:30:00,10666.53,10798.0,10654.96,10792.21,18053.21176
2017,2020-10-06 05:30:00,10792.2,10800.0,10650.46,10697.33,20392.797813
2018,2020-10-06 17:30:00,10697.19,10760.0,10525.0,10599.66,28281.942658
2019,2020-10-07 05:30:00,10599.65,10630.0,10546.17,10600.41,16650.970684
